
False negative test rate,Tracing efficiency,N_infected_done,N_recovered,ReffMean,ReffStd,ReffTheoretical,N_traced,propTracedMean,propTracedStd,theoreticalMean_NoTracingTerm,theoreticalMean_TracingTerm
0.0,0.8200000000000004,617.81,717.81,0.7802104333423926,0.005731188480884476,0.7375502333954417,292.222,0.5099306935511747,0.003918391052439392,0.6295337160781159,1.8707142500812637
0.02,0.8200000000000004,734.466,834.466,0.7992107932076588,0.0055560157875388615,0.7771399163479653,335.644,0.496537425664689,0.003909573218398153,0.6041885982630543,1.8501601069782267
0.04,0.8200000000000004,967.566,1067.566,0.8213394489817216,0.005490688874187922,0.8419062017350954,429.896,0.4786689602407681,0.0036344314269325115,0.5986917247427294,1.767353409512928
0.06,0.8200000000000004,1128.314,1227.712,0.8358417851609996,0.005322822894381912,0.862695051930985,491.588,0.4705601884470744,0.003430599970188869,0.5937797976606057,1.7488395833218857
0.08,0.8200000000000004,1733.14,1814.418,0.854413084402162,0.0055643256593207605,0.8934373757587474,718.328,0.45684699811919255,0.003234198063144717,0.5840306114046879,1.727809633676461
0.1,0.8200000000000004,2242.54,2307.412,0.8697765201462108,0.005560619257041685,0.9294545724192086,903.14,0.44390542527934446,0.0030427820232018996,0.5730891663657807,1.6937248533524114
0.12000000000000001,0.8200000000000004,3256.514,3259.15,0.8992405003727322,0.005528286762325621,0.9728191665181483,1259.618,0.4349420872725461,0.0030945851009158646,0.5554145325830623,1.6400791688732916
0.14,0.8200000000000004,4419.16,4293.24,0.9273185861537182,0.006043931573746484,1.0110919119206314,1625.138,0.41922822627268835,0.002796281979330252,0.5443505721950108,1.6047694276639504
0.16,0.8200000000000004,5428.216,5141.054,0.9588088515065297,0.00625530514066501,1.0558337258377488,1892.104,0.4023323749238302,0.0025811224706520823,0.5323414538455973,1.5559349948690384
0.18,0.8200000000000004,7097.938,6517.198,0.9992178335507951,0.006879652575450719,1.0954358929709251,2338.106,0.3859886383059977,0.002526094998916062,0.5199467591400183,1.5163940887221545
0.19999999999999998,0.8200000000000004,8197.336,7313.692,1.042541056553948,0.006953651527014382,1.1317907225919481,2530.9,0.36947252049595103,0.002251873402184812,0.5068103312456312,1.4849587079565894
0.21999999999999997,0.8200000000000004,9214.438,8058.612,1.082927230625225,0.006669052392092044,1.162653905390649,2728.274,0.3577955271466741,0.0021945984121572197,0.4949793160136387,1.4518576239287708
0.23999999999999996,0.8200000000000004,10051.716,8547.634,1.1253493892818163,0.006411683249901225,1.1963935762955031,2803.856,0.34137599797817514,0.001730725930124432,0.4854415962772363,1.417448618773298
0.25999999999999995,0.8200000000000004,10560.1,8741.2,1.1593005292061092,0.0066178893627834015,1.2298984212413955,2783.22,0.3321170446461018,0.0018075608146337642,0.4707494763898167,1.3720946713880813
0.27999999999999997,0.8200000000000004,11463.008,9288.06,1.201508218316941,0.006080543458349669,1.261386711785467,2867.762,0.3174765791204422,0.0014248270019909957,0.4610641115249433,1.335299236076588
0.3,0.8200000000000004,12005.884,9510.27,1.2377619027140658,0.005799591624291463,1.2936804353963485,2829.598,0.30589739730647014,0.0015249489937541369,0.4477818427031377,1.2929597493379301
0.32,0.8200000000000004,12401.11,9628.056,1.2692168954523628,0.005224532212174589,1.323406209452102,2770.13,0.29303209028396854,0.001069581230503072,0.43547355177126956,1.2583193996201045
0.34,0.8200000000000004,12790.2,9736.632,1.2990978522562264,0.00494420770305681,1.3517263076427775,2713.442,0.2834692609671069,0.0010676997408197299,0.42136680561260625,1.2218306229961284
0.36000000000000004,0.8200000000000004,13029.78,9696.19,1.3251642396601921,0.005519721236490975,1.381391988415642,2610.522,0.2745846122638103,0.0011115171544233905,0.4071412773470088,1.1772745069330137
0.38000000000000006,0.8200000000000004,13582.848,9884.736,1.366279918268185,0.004300135912253291,1.407698420701826,2543.678,0.2613872947625695,0.0009778106839141703,0.39523821514931523,1.14915153877838
0.4000000000000001,0.8200000000000004,13599.934,9750.468,1.3780287871412615,0.005426664642307508,1.4322783174465434,2434.082,0.2553958176555393,0.001234590357945118,0.3815960163018082,1.11036936881881
0.4200000000000001,0.8200000000000004,14105.764,9923.632,1.41646940192556,0.003747167131084086,1.4616918128854457,2379.092,0.2425694626155649,0.0007595974086081744,0.3702630012903726,1.0630343996856735
0.4400000000000001,0.8200000000000004,14407.454,9923.374,1.44644403294099,0.0039894198734175225,1.483529292461019,2282.29,0.2333450829744107,0.0008807617735798886,0.3587784993871047,1.034568218809516
0.46000000000000013,0.8200000000000004,14697.242,9943.046,1.4742627124621386,0.0037063272591466787,1.5096410981964792,2186.852,0.22294398672808147,0.0008077590880224611,0.3459795296919172,0.9935833257418153
0.48000000000000015,0.8200000000000004,14974.468,9961.382,1.5001420346079972,0.0035456095636909827,1.5339085223614042,2104.69,0.21355098124098124,0.0006467797749016778,0.33216134663377184,0.9593189940795159
0.5000000000000001,0.8200000000000004,15227.294,9961.444,1.5255045518207284,0.0034325202972863684,1.5572224093907068,2001.024,0.20314684670845717,0.0006488491582229263,0.3206233606431171,0.9219333585358421
0.5200000000000001,0.8200000000000004,15553.88,9981.158,1.5569467768566496,0.003254332393070899,1.5801051402624369,1922.998,0.19475875709074036,0.000626460659404633,0.3075606309027849,0.8843471667833783
0.5400000000000001,0.8200000000000004,15733.848,10000.0,1.5733848000000001,0.002972358310461836,1.6049325593601809,1834.062,0.18525878787878786,0.0006056898212620555,0.2930281844762037,0.8438212525512155
0.5600000000000002,0.8200000000000004,15984.524,10000.0,1.5984524000000002,0.002869505670680603,1.6256492432028395,1756.23,0.17739696969696966,0.0005742449848157059,0.2814612089766767,0.8050865447372487
0.5800000000000002,0.8200000000000004,16219.596,10000.0,1.6219596000000003,0.002871244808298024,1.648686834352636,1659.42,0.16761818181818183,0.0005718297318547393,0.2678726808313671,0.7656735990307185
0.6000000000000002,0.8200000000000004,16446.438,10000.0,1.6446437999999999,0.002768976913847213,1.666685656087613,1577.142,0.15930727272727274,0.0006134440540435536,0.2567732958436045,0.7372350271784789
0.6200000000000002,0.8200000000000004,16639.672,10000.0,1.6639672,0.0027225494079773384,1.688193368808065,1489.806,0.15048545454545456,0.000525993430469534,0.24375059400200227,0.6959938848602303
0.6400000000000002,0.8200000000000004,16819.198,9980.444,1.682994499099099,0.003734821604685174,1.7082098685920861,1404.826,0.1423711674118231,0.0005534885071176174,0.2309640156861325,0.6582002098365648
0.6600000000000003,0.8200000000000004,17100.462,10000.0,1.7100462,0.002911170306978357,1.7286636270068656,1325.302,0.1338688888888889,0.0005144032849914772,0.21708326211034734,0.6223537572424691
0.6800000000000003,0.8200000000000004,17237.046,9980.362,1.724583427624309,0.004034491111964279,1.7484151751758767,1223.948,0.12439028058361391,0.0007257681092635049,0.20427805895434598,0.5845872410530082
0.7000000000000003,0.8200000000000004,17545.824,10000.0,1.7545823999999999,0.003031584759294315,1.7655160644912287,1155.346,0.11670161616161616,0.00048535567985370207,0.1924973531432808,0.5522745674309114
0.7200000000000003,0.8200000000000004,17745.52,10000.0,1.7745520000000001,0.003149755271213475,1.7838713009848404,1076.572,0.10874464646464645,0.000477104887199998,0.17978156027756761,0.514024577467464
0.7400000000000003,0.8200000000000004,17943.716,10000.0,1.7943716,0.002982501415971591,1.8026383639476389,989.552,0.09995474747474747,0.00045635847534690265,0.16645056307359002,0.47570123660043273
0.7600000000000003,0.8200000000000004,18114.864,10000.0,1.8114864,0.0030253716229570846,1.8209281999240583,901.53,0.09106363636363637,0.0004462573531001003,0.15343504734488578,0.43496073371966504
0.7800000000000004,0.8200000000000004,18352.702,10000.0,1.8352702000000003,0.0031676365110365964,1.837625502314775,826.97,0.08353232323232324,0.00043498824676137146,0.14062159267697164,0.4010346180366693
0.8000000000000004,0.8200000000000004,18446.254,10000.0,1.8446254,0.003194603369913411,1.8541446520308678,738.152,0.07456080808080809,0.00036992721169482214,0.12832229798496306,0.36347331680395417
0.8200000000000004,0.8200000000000004,18639.602,10000.0,1.8639602,0.0031175615940194365,1.8700318601076216,672.13,0.06789191919191918,0.0003706875447245887,0.1153072537779767,0.3312517474511919
0.8400000000000004,0.8200000000000004,18809.158,10000.0,1.8809158000000001,0.0030551900355012375,1.8863126139119342,587.21,0.05931414141414141,0.0003277429496173335,0.10255679988119785,0.2902116481433048
0.8600000000000004,0.8200000000000004,19005.658,10000.0,1.9005657999999999,0.003185116178550121,1.901781556718362,514.1,0.05192929292929293,0.0003424997135724612,0.08951993264337972,0.2570267510031481
0.8800000000000004,0.8200000000000004,19172.934,10000.0,1.9172934,0.0031508995745879106,1.9168859881548608,431.112,0.043546666666666664,0.00029763087214013914,0.0770588526045948,0.2161087433090731
0.9000000000000005,0.8200000000000004,19269.798,10000.0,1.9269798000000002,0.003351236762689141,1.9316304203860362,363.044,0.03667111111111112,0.0002686225440034494,0.0640544178895226,0.18172638346936332
0.9200000000000005,0.8200000000000004,19402.624,10000.0,1.9402624000000004,0.0035048118043695437,1.9461574734264107,290.39,0.02933232323232323,0.00025665049768537005,0.051102207185913906,0.1445254033634236
0.9400000000000005,0.8200000000000004,19578.748,10000.0,1.9578748000000001,0.0033086281826191413,1.9602401041479607,214.69,0.021685858585858586,0.00022116701002546291,0.038244130368195996,0.10814062433647244
0.9600000000000005,0.8200000000000004,19698.434,10000.0,1.9698433999999998,0.003179334604903969,1.9738002753070905,142.256,0.014369292929292931,0.00017828725456990686,0.025517582897005717,0.07298977232625982
0.9800000000000005,0.8200000000000004,19882.776,10000.0,1.9882775999999995,0.003226629683541236,1.9870595402063551,71.1,0.007181818181818181,0.00012409165776063066,0.012768109809794126,0.0367662088269907
1.0000000000000004,0.8200000000000004,20018.364,10000.0,2.0018364,0.0034542267782168997,2.0000000000000004,0.0,0.0,0.0,-2.8303226334424522e-16,0.0
0.0,0.8400000000000004,575.67,675.67,0.7797248253820475,0.0056165922936098015,0.72399689434894,281.852,0.5247017389664222,0.003993737266284453,0.6323253024722462,1.8590751974635518
0.02,0.8400000000000004,664.584,764.584,0.7942825787753236,0.005608862342432415,0.7521413626400918,315.864,0.5177859660676453,0.004005768473114547,0.6126974635912856,1.8393841940030615
0.04,0.8400000000000004,776.846,876.694,0.8064467424892937,0.005345091684868067,0.7963138708800988,360.606,0.5047777530865986,0.003981164508277043,0.6066614180425275,1.7894090875400568
0.06,0.8400000000000004,1032.296,1130.732,0.8281860591949559,0.005368907212969972,0.8472088604484806,461.708,0.483469460510394,0.0037174019133702106,0.5897650350421563,1.7543186428646271
0.08,0.8400000000000004,1524.254,1613.04,0.8516066950956493,0.0054545831056087915,0.8794864718930305,651.4,0.4744320048268802,0.0037155172739505925,0.5839937941266258,1.7148612915167298
0.1,0.8400000000000004,2101.014,2175.486,0.8658458777027213,0.005738974832053942,0.9217525135422152,868.328,0.4562871195334275,0.0033306079744496345,0.5741531035052381,1.6789276223827472
0.12000000000000001,0.8400000000000004,2568.052,2620.06,0.8821676952187618,0.005651647375207616,0.9595412905462571,1032.274,0.44493945420186737,0.0031856927841258835,0.558973046151228,1.641110534197111
0.14,0.8400000000000004,4165.97,4053.166,0.9199722639414815,0.006073936390021915,1.0060373521308155,1561.15,0.4267794977762619,0.0029667191141818957,0.5439791929503892,1.5983490894975239
0.16,0.8400000000000004,5368.302,5116.578,0.9579357293120072,0.00579095519285585,1.0408620626219593,1927.226,0.411552551456814,0.002586093100757422,0.5324404611210741,1.5692399530609065
0.18,0.8400000000000004,6650.016,6148.866,0.9900884375787491,0.006795813406910573,1.0811401201491546,2252.188,0.39742404096659023,0.0025851981319367934,0.5191208610941724,1.5249458176933057
0.19999999999999998,0.8400000000000004,7887.234,7125.246,1.02928477982068,0.00670476789365272,1.117040869941964,2550.228,0.38293331009908327,0.0024780825904912387,0.5066473348607958,1.489355773308917
0.21999999999999997,0.8400000000000004,8684.728,7628.364,1.0653861381045653,0.007066575232366133,1.1554678610458167,2647.362,0.3691966243491605,0.002419111709969584,0.4948898215216195,1.4419253423607707
0.23999999999999996,0.8400000000000004,9872.626,8452.502,1.1123236326521924,0.00677851381309078,1.186713067618956,2844.67,0.35310868847105925,0.0020187191895471,0.48520392132994,1.4143314725994514
0.25999999999999995,0.8400000000000004,10200.38,8550.368,1.1360638837085797,0.007035375729363733,1.2232902832091397,2773.004,0.3381933791287741,0.0019642844414331086,0.47229986903589616,1.37240574496747
0.27999999999999997,0.8400000000000004,11176.146,9108.848,1.185778659388615,0.006758117995522546,1.2574382345356967,2866.244,0.32608870103937465,0.001878765849120234,0.45782955826977423,1.3310036556456541
0.3,0.8400000000000004,11842.074,9456.878,1.2278637473779583,0.005446157065016599,1.2901365002462566,2890.918,0.31247452369074324,0.001274823649655644,0.44555393910896396,1.2914134911867752
0.32,0.8400000000000004,12567.6,9753.58,1.2744066656703168,0.0048462653204992415,1.3199349255407764,2859.872,0.2989535373707138,0.0012280813786588757,0.4327776346352297,1.2599544661886497
0.34,0.8400000000000004,12536.394,9564.606,1.2858911824568349,0.006025006464147519,1.3462633866236815,2729.356,0.2923671942950954,0.0014775314766084272,0.4211418515981409,1.2166988303452582
0.36000000000000004,0.8400000000000004,12921.48,9643.378,1.3198533283071165,0.005549348493122374,1.373659050490477,2654.132,0.28123017533842964,0.0011414011727131565,0.4077730658633054,1.184958100802018
0.38000000000000006,0.8400000000000004,13429.06,9829.316,1.3561823249439708,0.004373851845386791,1.4020823869353407,2614.324,0.2707761944403533,0.0011182649960286932,0.39553956826364606,1.142939262019196
0.4000000000000001,0.8400000000000004,13893.816,9961.994,1.3923577990983182,0.0032902936333558726,1.4300679932285847,2535.376,0.25749925213261854,0.0007786689469339822,0.38364406931125883,1.1070944712728676
0.4200000000000001,0.8400000000000004,14059.95,9885.304,1.4142238693938203,0.004351835495843514,1.4548905797100191,2422.522,0.24840472563074864,0.0010218730081765941,0.37228868394684633,1.0680111018851872
0.4400000000000001,0.8400000000000004,14312.768,9884.948,1.4394609428111775,0.004519053713180775,1.4812727531902117,2334.884,0.2396284887426486,0.0008644030044375792,0.3577906733973515,1.0293993550565521
0.46000000000000013,0.8400000000000004,14683.31,9980.638,1.469660240752351,0.0031376008748084717,1.5081496396430465,2251.336,0.22804173515981738,0.0007123310755198805,0.34501564490172554,0.9889096906662981
0.48000000000000015,0.8400000000000004,14929.558,9980.382,1.493890479581152,0.0034461000945259024,1.530807884946525,2166.612,0.219481201021201,0.0007084880209573894,0.33249435950451606,0.9553165188189916
0.5000000000000001,0.8400000000000004,15159.578,9942.4,1.520048689727395,0.0040829741138190675,1.556600895551558,2051.252,0.20860150970618252,0.0006934531784004337,0.31931618125119315,0.9141485167027485
0.5200000000000001,0.8400000000000004,15436.806,9980.886,1.545160532731377,0.0032531678962886825,1.577213698152962,1976.16,0.2004057937980387,0.0007464382415260294,0.3073422113718566,0.8833938727899957
0.5400000000000001,0.8400000000000004,15675.588,9961.33,1.5702257067599066,0.0037211012277588358,1.601287569694348,1873.058,0.19027437727023933,0.0006916890875756721,0.29473691399066926,0.8411873494442583
0.5600000000000002,0.8400000000000004,15893.118,9942.016,1.593054564517973,0.004407093336513809,1.6227574018005528,1774.34,0.18052608869634312,0.0006298305188860831,0.2824834114789884,0.8073891877285911
0.5800000000000002,0.8400000000000004,16187.148,10000.0,1.6187148,0.0028050338164347832,1.644772003259648,1698.568,0.17157252525252525,0.000598710403167688,0.26859220050360694,0.7735436553430817
